Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,2079,1,AsStrided284,N/A,N/A,N/A,1763721025729310.991	,14.188,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2081,1,trans_TransData_55,N/A,N/A,N/A,1763721025729333.782	,99.896,8.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2082,1,AsStrided285,N/A,N/A,N/A,1763721025729433.762	,14.083,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2084,1,trans_TransData_55,N/A,N/A,N/A,1763721025729462.928	,97.625,15.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2085,1,AsStrided286,N/A,N/A,N/A,1763721025729560.616	,14.167,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2087,1,trans_TransData_55,N/A,N/A,N/A,1763721025729579.032	,96.146,4.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2088,1,AsStrided287,N/A,N/A,N/A,1763721025729675.262	,14.271,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2090,1,trans_TransData_55,N/A,N/A,N/A,1763721025729706.386	,118.479,16.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2091,1,AsStrided288,N/A,N/A,N/A,1763721025729824.949	,14.021,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2093,1,trans_TransData_55,N/A,N/A,N/A,1763721025729840.199	,95.625,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2094,1,AsStrided289,N/A,N/A,N/A,1763721025729935.886	,14.333,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2096,1,trans_TransData_55,N/A,N/A,N/A,1763721025729951.553	,98.562,1.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2097,1,AsStrided290,N/A,N/A,N/A,1763721025730050.178	,14.083,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2099,1,trans_TransData_55,N/A,N/A,N/A,1763721025730065.512	,95.812,1.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2100,1,AsStrided291,N/A,N/A,N/A,1763721025730161.407	,14.292,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2102,1,trans_TransData_55,N/A,N/A,N/A,1763721025730187.928	,99.688,12.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2103,1,AsStrided292,N/A,N/A,N/A,1763721025730287.678	,13.938,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2105,1,trans_TransData_55,N/A,N/A,N/A,1763721025730312.053	,122.625,10.438,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2106,1,AsStrided293,N/A,N/A,N/A,1763721025730434.762	,14.312,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2108,1,trans_TransData_55,N/A,N/A,N/A,1763721025730450.386	,80.958,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2109,1,AsStrided294,N/A,N/A,N/A,1763721025730531.428	,14.458,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2111,1,trans_TransData_55,N/A,N/A,N/A,1763721025730547.116	,83.312,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2112,1,AsStrided295,N/A,N/A,N/A,1763721025730630.491	,14.938,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2114,1,trans_TransData_55,N/A,N/A,N/A,1763721025730683.324	,80.062,37.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2115,1,AsStrided296,N/A,N/A,N/A,1763721025730763.449	,14.458,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2117,1,trans_TransData_55,N/A,N/A,N/A,1763721025730808.886	,108.708,30.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2118,1,AsStrided297,N/A,N/A,N/A,1763721025730960.324	,14.521,42.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2120,1,trans_TransData_55,N/A,N/A,N/A,1763721025731015.970	,126.875,41.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2121,1,AsStrided298,N/A,N/A,N/A,1763721025731142.907	,14.167,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2123,1,trans_TransData_55,N/A,N/A,N/A,1763721025731158.303	,112.146,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2124,1,AsStrided299,N/A,N/A,N/A,1763721025731270.512	,14.229,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2126,1,trans_TransData_55,N/A,N/A,N/A,1763721025731285.949	,111.667,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2127,1,AsStrided300,N/A,N/A,N/A,1763721025731397.678	,14.146,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2129,1,trans_TransData_55,N/A,N/A,N/A,1763721025731413.053	,93.021,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2130,1,AsStrided301,N/A,N/A,N/A,1763721025731506.157	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2132,1,trans_TransData_55,N/A,N/A,N/A,1763721025731521.636	,94.542,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2133,1,AsStrided302,N/A,N/A,N/A,1763721025731616.262	,14.667,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2135,1,trans_TransData_55,N/A,N/A,N/A,1763721025731632.157	,94.438,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2136,1,AsStrided303,N/A,N/A,N/A,1763721025731726.678	,14.292,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2138,1,trans_TransData_55,N/A,N/A,N/A,1763721025731743.720	,114.021,2.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2139,1,AsStrided304,N/A,N/A,N/A,1763721025731857.824	,13.875,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2141,1,trans_TransData_55,N/A,N/A,N/A,1763721025731872.928	,97.458,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2142,1,AsStrided305,N/A,N/A,N/A,1763721025731970.470	,14.292,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2144,1,trans_TransData_55,N/A,N/A,N/A,1763721025731986.032	,108.979,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2145,1,AsStrided306,N/A,N/A,N/A,1763721025732095.095	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2147,1,trans_TransData_55,N/A,N/A,N/A,1763721025732110.491	,119.083,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2148,1,AsStrided307,N/A,N/A,N/A,1763721025732229.636	,13.958,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2150,1,trans_TransData_55,N/A,N/A,N/A,1763721025732244.803	,102.729,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2151,1,AsStrided308,N/A,N/A,N/A,1763721025732347.616	,14.188,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2153,1,trans_TransData_55,N/A,N/A,N/A,1763721025732363.032	,92.021,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2154,1,AsStrided309,N/A,N/A,N/A,1763721025732455.116	,14.25,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2156,1,trans_TransData_55,N/A,N/A,N/A,1763721025732475.220	,110.896,5.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2157,1,AsStrided310,N/A,N/A,N/A,1763721025732586.199	,14.958,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2159,1,trans_TransData_55,N/A,N/A,N/A,1763721025732607.116	,112.125,5.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2160,1,AsStrided311,N/A,N/A,N/A,1763721025732719.324	,13.938,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2162,1,trans_TransData_55,N/A,N/A,N/A,1763721025732734.532	,86.875,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2163,1,AsStrided312,N/A,N/A,N/A,1763721025732821.470	,14.292,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2165,1,trans_TransData_55,N/A,N/A,N/A,1763721025732858.866	,97.292,23.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2166,1,AsStrided313,N/A,N/A,N/A,1763721025732956.241	,14.229,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2168,1,trans_TransData_55,N/A,N/A,N/A,1763721025732978.991	,86.646,8.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2169,1,AsStrided314,N/A,N/A,N/A,1763721025733065.720	,13.958,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2171,1,trans_TransData_55,N/A,N/A,N/A,1763721025733095.282	,101.021,15.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2172,1,AsStrided315,N/A,N/A,N/A,1763721025733196.386	,15.125,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2174,1,trans_TransData_55,N/A,N/A,N/A,1763721025733227.491	,95.729,15.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2175,1,AsStrided316,N/A,N/A,N/A,1763721025733323.282	,14.062,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2177,1,trans_TransData_55,N/A,N/A,N/A,1763721025733519.699	,99.75,182.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2178,1,AsStrided317,N/A,N/A,N/A,1763721025733619.532	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2180,1,trans_TransData_55,N/A,N/A,N/A,1763721025733647.386	,97.083,13.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2181,1,AsStrided318,N/A,N/A,N/A,1763721025733744.553	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2183,1,trans_TransData_55,N/A,N/A,N/A,1763721025733764.970	,113.417,6.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2184,1,AsStrided319,N/A,N/A,N/A,1763721025733878.470	,14.125,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2186,1,trans_TransData_55,N/A,N/A,N/A,1763721025733893.803	,95.667,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2187,1,AsStrided320,N/A,N/A,N/A,1763721025733989.532	,14.333,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2189,1,trans_TransData_55,N/A,N/A,N/A,1763721025734006.574	,110.375,2.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2190,1,AsStrided321,N/A,N/A,N/A,1763721025734117.012	,14.167,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2192,1,trans_TransData_55,N/A,N/A,N/A,1763721025734132.449	,94.062,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2193,1,AsStrided322,N/A,N/A,N/A,1763721025734226.574	,14.167,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2195,1,trans_TransData_55,N/A,N/A,N/A,1763721025734245.241	,112.583,4.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2196,1,AsStrided323,N/A,N/A,N/A,1763721025734357.907	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2198,1,trans_TransData_55,N/A,N/A,N/A,1763721025734378.657	,96.667,6.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2199,1,AsStrided324,N/A,N/A,N/A,1763721025734475.386	,14.417,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2201,1,trans_TransData_55,N/A,N/A,N/A,1763721025734496.053	,95.396,6.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2202,1,AsStrided325,N/A,N/A,N/A,1763721025734591.532	,14.271,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2204,1,trans_TransData_55,N/A,N/A,N/A,1763721025734635.824	,105.583,30.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2205,1,AsStrided326,N/A,N/A,N/A,1763721025734741.491	,14.042,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2207,1,trans_TransData_55,N/A,N/A,N/A,1763721025734759.282	,94.271,3.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2208,1,AsStrided327,N/A,N/A,N/A,1763721025734853.616	,14.458,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2210,1,trans_TransData_55,N/A,N/A,N/A,1763721025734964.095	,120.021,96.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2211,1,AsStrided328,N/A,N/A,N/A,1763721025735084.199	,14.458,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2213,1,trans_TransData_55,N/A,N/A,N/A,1763721025735099.886	,99.917,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2214,1,AsStrided329,N/A,N/A,N/A,1763721025735199.886	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2216,1,trans_TransData_55,N/A,N/A,N/A,1763721025735215.262	,113.812,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2217,1,AsStrided330,N/A,N/A,N/A,1763721025735329.136	,13.979,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2219,1,trans_TransData_55,N/A,N/A,N/A,1763721025735344.345	,78.792,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2220,1,AsStrided331,N/A,N/A,N/A,1763721025735423.199	,14.188,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2222,1,trans_TransData_55,N/A,N/A,N/A,1763721025735438.699	,102.667,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2223,1,AsStrided332,N/A,N/A,N/A,1763721025735541.428	,14.292,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2225,1,trans_TransData_55,N/A,N/A,N/A,1763721025735562.220	,107.667,6.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2226,1,AsStrided333,N/A,N/A,N/A,1763721025735669.970	,13.958,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2228,1,trans_TransData_55,N/A,N/A,N/A,1763721025735685.241	,114.292,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2229,1,AsStrided334,N/A,N/A,N/A,1763721025735799.616	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2231,1,trans_TransData_55,N/A,N/A,N/A,1763721025735815.095	,104.708,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2232,1,AsStrided335,N/A,N/A,N/A,1763721025735919.886	,14.062,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2234,1,trans_TransData_55,N/A,N/A,N/A,1763721025735935.262	,104.958,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2235,1,AsStrided336,N/A,N/A,N/A,1763721025736040.282	,14.333,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2237,1,trans_TransData_55,N/A,N/A,N/A,1763721025736055.824	,95.521,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2238,1,AsStrided337,N/A,N/A,N/A,1763721025736151.428	,14.312,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2240,1,trans_TransData_55,N/A,N/A,N/A,1763721025736332.803	,80.062,167.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2241,1,AsStrided338,N/A,N/A,N/A,1763721025736412.949	,14.0,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2243,1,trans_TransData_55,N/A,N/A,N/A,1763721025736457.907	,108.583,30.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2244,1,AsStrided339,N/A,N/A,N/A,1763721025736566.574	,14.354,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2246,1,trans_TransData_55,N/A,N/A,N/A,1763721025736582.241	,111.229,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2247,1,AsStrided340,N/A,N/A,N/A,1763721025736693.532	,14.125,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2249,1,trans_TransData_55,N/A,N/A,N/A,1763721025736708.886	,97.167,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2250,1,AsStrided341,N/A,N/A,N/A,1763721025736806.116	,14.25,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2252,1,trans_TransData_55,N/A,N/A,N/A,1763721025736821.553	,95.479,1.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2253,1,AsStrided342,N/A,N/A,N/A,1763721025736917.095	,14.271,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2255,1,trans_TransData_55,N/A,N/A,N/A,1763721025736940.470	,94.125,9.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2256,1,AsStrided343,N/A,N/A,N/A,1763721025737034.657	,14.167,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2258,1,trans_TransData_55,N/A,N/A,N/A,1763721025737061.386	,86.333,12.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2259,1,AsStrided344,N/A,N/A,N/A,1763721025737147.782	,14.188,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2261,1,trans_TransData_55,N/A,N/A,N/A,1763721025737179.386	,88.667,17.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2262,1,AsStrided345,N/A,N/A,N/A,1763721025737268.136	,13.958,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2264,1,trans_TransData_55,N/A,N/A,N/A,1763721025737306.595	,94.729,24.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2265,1,AsStrided346,N/A,N/A,N/A,1763721025737401.386	,14.188,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2267,1,trans_TransData_55,N/A,N/A,N/A,1763721025737422.636	,116.292,7.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2268,1,AsStrided347,N/A,N/A,N/A,1763721025737538.991	,14.417,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2270,1,trans_TransData_55,N/A,N/A,N/A,1763721025737554.678	,103.021,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2271,1,AsStrided348,N/A,N/A,N/A,1763721025737657.782	,14.458,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2273,1,trans_TransData_55,N/A,N/A,N/A,1763721025737673.553	,108.25,1.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2274,1,AsStrided349,N/A,N/A,N/A,1763721025737781.886	,13.938,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2276,1,trans_TransData_55,N/A,N/A,N/A,1763721025737797.095	,92.583,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2277,1,AsStrided350,N/A,N/A,N/A,1763721025737889.762	,14.271,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2279,1,trans_TransData_55,N/A,N/A,N/A,1763721025737905.262	,121.125,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2280,1,AsStrided351,N/A,N/A,N/A,1763721025738026.470	,14.354,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2282,1,trans_TransData_55,N/A,N/A,N/A,1763721025738042.095	,127.125,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2283,1,AsStrided352,N/A,N/A,N/A,1763721025738169.282	,14.062,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2285,1,trans_TransData_55,N/A,N/A,N/A,1763721025738184.574	,110.25,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2286,1,AsStrided353,N/A,N/A,N/A,1763721025738294.886	,14.25,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2288,1,trans_TransData_55,N/A,N/A,N/A,1763721025738310.345	,112.292,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2289,1,AsStrided354,N/A,N/A,N/A,1763721025738422.720	,14.062,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2291,1,trans_TransData_55,N/A,N/A,N/A,1763721025738438.012	,97.646,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2292,1,AsStrided355,N/A,N/A,N/A,1763721025738535.741	,14.812,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2294,1,trans_TransData_55,N/A,N/A,N/A,1763721025738551.824	,108.333,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2295,1,AsStrided356,N/A,N/A,N/A,1763721025738660.241	,14.979,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2297,1,trans_TransData_55,N/A,N/A,N/A,1763721025738676.449	,95.688,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2298,1,AsStrided357,N/A,N/A,N/A,1763721025738772.220	,14.958,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2300,1,trans_TransData_55,N/A,N/A,N/A,1763721025738788.366	,102.75,1.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2301,1,AsStrided358,N/A,N/A,N/A,1763721025738891.199	,14.167,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2303,1,trans_TransData_55,N/A,N/A,N/A,1763721025738970.886	,112.896,65.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2304,1,AsStrided359,N/A,N/A,N/A,1763721025739177.762	,13.958,93.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2306,1,trans_TransData_55,N/A,N/A,N/A,1763721025739257.012	,96.562,65.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2307,1,AsStrided360,N/A,N/A,N/A,1763721025739353.636	,14.417,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2309,1,trans_TransData_55,N/A,N/A,N/A,1763721025739385.116	,113.583,17.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2310,1,AsStrided361,N/A,N/A,N/A,1763721025739498.762	,14.042,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2312,1,trans_TransData_55,N/A,N/A,N/A,1763721025739514.012	,98.396,1.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2313,1,AsStrided362,N/A,N/A,N/A,1763721025739612.491	,14.271,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2315,1,trans_TransData_55,N/A,N/A,N/A,1763721025739627.991	,89.417,1.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2316,1,AsStrided363,N/A,N/A,N/A,1763721025739717.470	,14.521,0.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2318,1,trans_TransData_55,N/A,N/A,N/A,1763721025739743.324	,125.271,11.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,2319,1,AsStrided364,N/A,N/A,N/A,1763721025739868.678	,14.229,0.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
